gutenberg_id,text,title,author
50566,"like that. Adric's body. Adric's brain. The brain convolutions, the",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"memory centers, the habit patterns--you'd still be Adric. The idea that",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,you are someone else is only an illusion of your conscious mind. It,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"will wear off.""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"I shook my head, puzzled. ""I still don't believe it. Where am I?""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"Gamine moved impatiently. ""Oh, very well. You are Adric of Narabedla;",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"and if you are sane again, Lord of the Crimson Tower. I am Gamine.""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"The swathed shoulders moved a little. ""You don't remember? I am a",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"spell-singer.""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"I jerked my elbow toward the window. ""Those are my own mountains out",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"there,"" I said roughly. ""I'm not Adric, whoever he is. My name's Mike",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"Kenscott, and your hanky-panky doesn't impress me. Take off that veil",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"and let me see your face.""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"""I wish you meant that--"" a mournfulness breathed in the soft",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"contralto. A sudden fury blazed up in me from nowhere. ""And what right",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"have you to pry for that old fool Rhys? Get back to your own place,",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"then, spell-singer--"" I broke off, appalled. What was I saying? Worse,",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,what did I mean by it? Gamine turned. The sexless voice was coldly,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"amused. ""Adric spoke then. Whoever sits in the seat of your soul, you",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"are the same--and past redemption!"" The robes whispered sibilantly on",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"the floor as Gamine moved to the door. ""Karamy is welcome to her slave!""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,The door slammed.,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"Left alone, I flung myself down on the high bed, stubbornly",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"concentrating on Mike Kenscott, shutting out the vague blurred mystery",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,in my mind that was Adric impinging on consciousness. I was not Adric.,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,I would _not_ be. I dared not go to the window and look out at the,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"terrifying two suns, even to see the reassurance of the familiar Sierra",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,Madre skyline. A homesick terror was hurting in me.,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"But persistently the Adric memories came, a guilty feeling of a",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"shirked duty, and a frightened face--a real face, not a blurred",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,nothingness--beneath Gamine's blue veils. Memories of strange hunts and,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"a big bird on the pommel of a high saddle. A bird hooded like a falcon,",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,in crimson.,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,Consciousness of dress made me remember the--nightshirt--I still wore.,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"Moving swiftly, without conscious thought, I went to a door and slid",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,it open; pulled out some garments and dressed in them. Every garment,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,in the closet was the same color; deep-hued crimson. I glanced in the,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,mirror and a phrase Gamine had used broke the surface of my mind like,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"a leaping fish. ""Lord of the Crimson Tower."" Well, I looked it. There",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"had been knives and swords in the closet; I took out one to look at it,",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,and before I realized what I was doing I had belted it across my hip. I,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"stared, decided to let it remain. It looked all right with the rest of",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"the costume. It felt right, too. Another door folded back noiselessly",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,and a man stood looking at me.,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,He was young and would have been handsome in an effeminate way if his,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"face had not been so arrogant. Lean, somehow catlike, it was easy to",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"determine that he was akin to Adric, or me, even before the automatic",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"habit of memory fitted name and identity to him. ""Evarin,"" I said,",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,warily.,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"He came forward, moving so softly that for an uneasy moment I wondered",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,if he had pads like a cat's on his feet. He wore deep green from head,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"to foot, similar to the crimson garments that clothed me. His face had",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"a flickering, as if he could at a moment's notice raise a barrier of",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,invisibility like Gamine's about himself. He didn't look as human as I.,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"""I have seen Gamine,"" he said. ""She says you are awake, and as sane as",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,you ever were. We of Narabedla are not so strong that we can afford to,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"waste even a broken tool like you.""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,Wrath--Adric's wrath--boiled up in me; but Evarin moved lithely,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"backward. ""I am not Gamine,"" he warned. ""And I will not be served like",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"Gamine has been served. Take care.""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"""Take care yourself,"" I muttered, knowing little else I could have",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"said. Evarin drew back thin lips. ""Why? You have been sent out on the",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,Time Ellipse till you are only a shadow of yourself. But all this is,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"beside the point. Karamy says you are to be freed, so the seals are off",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"all the doors, and the Crimson Tower is no longer a prison to you. Come",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"and go as you please. Karamy--"" his lips formed a sneer. ""If you call",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"_that_ freedom!""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"I said slowly, ""You think I'm not crazy?""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"Evarin snorted. ""Except where Karamy is concerned, you never were. What",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,is that to me? I have everything I need. The Dreamer gives me good,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"hunting and slaves enough to do my bidding. For the rest, I am the",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"Toymaker. I need little. But you--"" his voice leaped with contempt,",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"""you ride time at Karamy's bidding--and your Dreamer walks--waiting the",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"coming of his power that he may destroy us all one day!""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"I stared somberly at Evarin, standing still near the door. The words",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,seemed to wake an almost personal shame in me. The boy watched and his,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"face lost some of his bitterness. He said more quietly, ""The falcon",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"flown cannot be recalled. I came only to tell you that you are free.""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"He turned, shrugging his thin shoulders, and walked to the window. ""As",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"I say, if you call that freedom.""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,I followed him to the window. The clouds were clearing; the two suns,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,shone with a blinding brilliance. By looking far to the left I could,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"see a line of rainbow-tinted towers that rose into the sky, tall and",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"capped with slender spires. I could distinguish five clearly; one, the",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"nearest, seemed made of a jewelled blue; one, clear emerald green;",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"golden, flame-colored, violet. There were more beyond, but the colors",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,were blurred and dim. They made a semicircle about a wooded park;,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,beyond them the familiar skyline of the mountains tugged old memories,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"in my brain. The suns swung high in a sky that held no tint of blue,",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,that was as clear and colorless as ice. Abruptly I turned my back on it,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"all. Evarin murmured, ""Narabedla. Last of the Rainbow Cities. Adric--how",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"long now?""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"I did not answer. ""Karamy wants me?""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,Evarin's laugh was only a soundless shaking of his thin shoulders.,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"""Karamy can wait. Better for you if she waited forever. Come along with",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"me, or Gamine will be back. You don't want to see Gamine, do you?"" He",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"sounded anxious; I shook my head. Emphatically, I did _not_ want",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"to see that insidious spook again. ""No. Why? Should I?""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"Evarin looked relieved. ""Come along, then. If I know Gamine, you're",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"pretty well muddled. Amnesiac. I'll explain. After all--"" his voice",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"mocked, ""you _are_ my brother!""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,He thrust open the door and motioned me through. Instinctively I drew,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"back, gesturing him to lead the way; he laughed soundlessly and went,",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"and I followed, letting it slide shut behind me.",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"We went down stairs and more stairs. I walked at Evarin's side, one",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,part of me wondering why I was not more panicky. I was a stranger in a,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"world gone insane, yet I had that outrageous calmness with which men",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,do fantastic things in a dream. I was simply taking one step after,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,another; knowing what to do with that part of me that was Adric. Gamine,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"had spoken of habit patterns, the convolutions of the brain. I had",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"Adric's body. Only a superficial me, an outer ego, was still a strange,",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,muddled Mike Kenscott. The subconscious Adric was guiding me. I let him,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,ride. I felt it would be wise to be very much Adric around Evarin. We,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"stepped into an elevator shaft which went down, curved around corners",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"with a speed that threw me against the wall, then began, slowly, to",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,rise. I had long since lost all sense of direction. Abruptly the door,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"of the shaft opened and we began to walk along a long, brilliantly",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,illuminated passage. From somewhere we heard singing; a voice somewhere,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,in the range of a trained boy's voice or a woman's mature contralto.,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,Gamine's voice. I could make no sense of the words; but Evarin halted,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"to listen, swearing in a whisper. I thought the faraway voice sang my",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"name and Evarin's, but I could not tell. ""What is it, Evarin?""",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"He gave a short exclamation, the sense of which was lost on me.",Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,,Falcons of Narabedla,"Bradley, Marion Zimmer"
50566,"""Come along,"" he said irritably, ""It is only the spell-singer, singing",Falcons of Narabedla,"Bradley, Marion Zimmer"
